model_id,model_label,TO,is_mrp_active,AW2021_CodeA,rs_email,family_label,univers_label,department_label,tier,wpe_reach_target,wpe_4W_qty_ai,wpe_4W_to_ai,num_wpe_reach_target,total_wpe_cnt,wpe_std,wpe_max,wape_reach_target,wape_10W_qty_ai,wape_10W_to_ai,num_wape_reach_target,total_wape_cnt,wape_std,wape_max,start_week,selling_length,ec_tag,aw_seasonality_ratio,aw_seasonality,annual_seasonality_ratio,annual_seasonality
8370008,MH MAGNIFIER 100 X3 BLUE,1894075.5198587903,True,False,yingzhong.huo@decathlon.com,HIKE BINOCULARS,HIKING TREKKING,HIKING TREK GEA,Tier_1,True,0.1374674966511701,0.1374642097204068,40.0,52,0.12643924836969592,0.5446780551905388,True,0.2080593110670779,0.20804876540281655,37.0,46.0,0.10155894203205272,0.5550763105507631,201705,>1year,No,0.35621241306893187,Normal,0.46654908375773474,Normal
8370060,GLOVE TRAINING GREEN,2495218.384213028,True,False,nicole.yang@decathlon.com,GLOVE ACC APPAR,FITNESS WELLNES,CROSS-TRAINING,Tier_1,True,0.06882894967980964,0.06882619666051332,50.0,52,0.05124969110573264,0.23619112165367673,True,0.11687807252145062,0.11686944677912157,46.0,46.0,0.04453254124910135,0.21714435512058722,201629,>1year,No,0.17204990772328652,Normal,0.3609911464255506,Normal
8370163,SH ARP100 WARM JR WTP LA BLEUG,672274.4231359384,True,False,elodie.wu@decathlon.com,JR SNOW HIKSHOE,HIKING TREKKING,JUNIOR HIKING,Tier_3,False,0.7517693315858454,0.7517661131727238,9.0,52,0.7066427341233794,4.248351648351648,False,1.0273848324989079,1.0273831098563282,0.0,46.0,0.49836505557205524,3.0235964198535394,201637,>1year,High,1.0314810042615485,Seasonal,1.829779940230821,Seasonal
8370165,SH ARP100 WARM JR SC BLEUG,698928.5800667427,True,False,elodie.wu@decathlon.com,JR SNOW HIKSHOE,HIKING TREKKING,JUNIOR HIKING,Tier_3,False,0.7561465127947817,0.756145219755324,11.0,52,0.8127730496987556,5.101769911504425,False,1.067924408246373,1.06792195209061,0.0,46.0,0.587278499192617,3.9390557939914164,201636,>1year,High,1.1005500029474216,Seasonal,1.748922607234258,Seasonal
8370174,SHOES SH100 WARM LACE MID JUNIOR BLACK,842319.5692147593,True,True,elodie.wu@decathlon.com,JR SNOW HIKSHOE,HIKING TREKKING,JUNIOR HIKING,Tier_4,False,0.5069475571492604,0.5069463162397633,3.0,12,0.30649737606365474,1.0110974106041923,False,0.6206321928865282,0.6206317324315725,0.0,6.0,0.10842495426847193,0.7750095822154082,202140,20-52W,High,0.98174290370967,Seasonal,0.899486336624455,Seasonal
8370175,SHOES SH100 WARM LACE MID JUNIOR PINK,852083.3140269499,True,False,elodie.wu@decathlon.com,JR SNOW HIKSHOE,HIKING TREKKING,JUNIOR HIKING,Tier_3,False,0.5745786262308947,0.574574577924118,4.0,52,0.43845371257303656,2.3258845437616387,False,0.6628314328891332,0.6628196672796838,0.0,46.0,0.38822445240189685,2.559322033898305,202044,>1year,High,1.0874165985070423,Seasonal,1.755275846023533,Seasonal
8370176,SHOES SH100 WARM SCRATCH MID JUNIOR PINK,551513.335765085,True,False,elodie.wu@decathlon.com,JR SNOW HIKSHOE,HIKING TREKKING,JUNIOR HIKING,Tier_3,False,0.5279196758851507,0.5279135024935531,6.0,52,0.5898576041894238,2.5323383084577116,False,0.6553528708133971,0.6553290412438809,0.0,46.0,0.38928091237224993,2.029520295202952,202043,>1year,High,1.051667494670369,Seasonal,1.5638004138914599,Seasonal
8370177,SHOES SH100 WARM SCRATCH MID JR BLACK,887245.8079671916,True,True,elodie.wu@decathlon.com,JR SNOW HIKSHOE,HIKING TREKKING,JUNIOR HIKING,Tier_4,False,0.5055730554882482,0.5055723881292227,1.0,14,0.24171755846595058,0.9299363057324841,False,0.6155262607240009,0.6155208609249777,0.0,8.0,0.13703535485017493,0.9388523047977423,202138,20-52W,High,1.0802552857495538,Seasonal,0.9463695089069891,Seasonal
8370204,PULLOVER DARK GREY MW M,1133893.963740662,True,False,YLI6E,M PULL POLO LS,GOLF UNIVERS,GOLF,Tier_3,False,0.3754102499368846,0.37540536480328496,6.0,29,0.41262295846209585,1.3833333333333333,False,0.500241484133072,0.500221955534958,5.0,28.0,0.5535184593081488,2.2169312169312168,201630,>1year,No,0.3060546766489405,Normal,1.3369376942565396,Seasonal
8370255,ONNIGHT 710,532905.1300547227,True,False,douglas.zhao@decathlon.com,TRAIL EQUIPMENT,RUNNING WALKING,RUNNING TRAIL A,Tier_2,False,0.20227715663144938,0.20226921379435184,26.0,52,0.12655468052388144,0.6190476190476191,True,0.25793066523892383,0.25789974657565995,26.0,46.0,0.06444540337839302,0.3977272727272727,201702,>1year,High,0.2988641954904134,Normal,0.41217413720530366,Normal
8370355,SET 3P PLAY BLUE,5801517.396111631,True,True,rachel.liang@decathlon.com,JR / AD PADS,INLINE SKATE SC,INLINE SKATE/ Q,Tier_1,False,0.19384542807116223,0.19384453695386575,36.0,52,0.15989908870909061,0.6583863683021967,False,0.3022028550812807,0.3021997172520953,27.0,46.0,0.1885075618231927,0.8389428506889541,201633,>1year,No,0.40992104714824307,Normal,0.47226013918164994,Normal
8370590,SKATE MID 3 GAMER RED,1692809.7535983978,True,False,ed.zhou@decathlon.com,MY FIRST SKATE,INLINE SKATE SC,"SKATEBOARD, WAV",Tier_3,False,0.43466799658022226,0.43466520553892024,8.0,52,0.46818951021223854,2.032258064516129,False,0.6562753430434359,0.6562691550011973,0.0,46.0,0.6311035243077562,2.52046783625731,201632,>1year,No,0.9355831999930204,Seasonal,0.6699967546578445,Seasonal
8370591,SKATE MID 5 WOLF GREEN,11471552.428938285,True,True,ed.zhou@decathlon.com,SKATEBOARDING,INLINE SKATE SC,"SKATEBOARD, WAV",Tier_3,False,0.20902682928503283,0.20902640520439458,26.0,52,0.21466468025843238,1.2103377686796315,False,0.32788575164056016,0.3278840594797474,22.0,46.0,0.1952187754250498,1.018188177684505,201803,>1year,No,0.3524327039060193,Normal,0.7866886677617015,Seasonal
8370601,SYNTH JKT MT50 M BLACK,2528110.779058409,True,True,miko.wang@decathlon.com,M MT PADDEDJACK,HIKING TREKKING,MEN HIKING AND,Tier_3,False,0.31972086774803465,0.31971904031652004,16.0,52,2.3000180412054445,11.75,False,0.39824869517896455,0.39824092190320637,10.0,46.0,2.4119085811163834,11.25,202033,>1year,No,0.392735601048188,Normal,1.181278736706539,Seasonal
8370733,FLEECE COWL DARK BLUE/ORANGE,160378.60432067845,True,False,winston.zhou@decathlon.com,SAILOR ACCESS,WATER SPORTS UN,SAILING WINDSUR,Tier_3,False,0.2567056815410875,0.2566781792324718,13.0,42,0.3159778011888943,1.84,False,0.3340545218520121,0.3339631785774762,6.0,36.0,0.4488626692029297,2.2,201635,>1year,No,0.5587893003229597,Normal,1.5894593241571993,Seasonal
8370842,JACKET HOODY 100 BLACK,506816.0851361298,False,False,gina.zhou@decathlon.com,MAN PANT JACKET,FITNESS WELLNES,FITNESS TRAININ,Tier_3,False,0.2576957899502037,0.25769040032730384,8.0,26,0.3720275153998674,1.65,False,0.45816206272097504,0.4581385791909207,5.0,26.0,0.6560466322946771,2.9471153846153846,201738,>1year,No,1.0929976418842096,Seasonal,1.6662043263325887,Seasonal
8370992,GLOVE FORCLAZ 20 JR  PINK,163797.5111530158,False,False,yidan.wu@decathlon.com,JUNIOR SNOW HIK,HIKING TREKKING,JUNIOR HIKING,Tier_3,False,0.4185313262815297,0.4185294351397206,1.0,11,0.29970905693604866,0.9402379664683613,False,0.5963270057732056,0.5962682229863903,2.0,11.0,0.2680401055406259,0.9603658536585366,201633,>1year,No,0.4729593502723038,Normal,1.3593840568426638,Seasonal
8371303,WRISTBAND TW 100 XL BLACK WHITE,84235.9192518386,True,False,xu.li3@decathlon.com,APPAREL ACCESS,RACKETS SPORTS,TENNIS,Tier_3,False,0.2880194051887787,0.28797170880623857,14.0,52,0.21268850769197076,1.0396825396825398,False,0.42207910843153373,0.42192223844345955,2.0,46.0,0.09977875721089043,0.6941431670281996,201709,>1year,High,0.468937218817687,Normal,0.7732990621623599,Seasonal
8371354,BATHROBE 500 MF WOMAN PURPLE,49484.85035206701,True,False,joyce.ma@decathlon.com,BATHROBES,WATER SPORTS UN,SWIMMING AQUAGY,Tier_3,False,0.3848190644307149,0.38474219648163815,16.0,52,0.8758189290827931,4.0,False,0.6658730158730158,0.6656755662443717,2.0,46.0,0.6179596044222592,2.7586206896551726,201906,>1year,High,0.6344904972020695,Seasonal,0.9949578942486687,Seasonal
8371380,WRISTBAND TW 100 XL WHITE BLACK,537673.3056410584,True,False,xu.li3@decathlon.com,APPAREL ACCESS,RACKETS SPORTS,TENNIS,Tier_3,True,0.1285806590566444,0.12856848143826588,39.0,52,0.11389729832836933,0.4833574529667149,True,0.17042544001070747,0.1703917514033224,40.0,46.0,0.08982907226339538,0.44281524926686217,201707,>1year,No,0.32004238171795996,Normal,0.7657269797354815,Seasonal
8371435,NW POLE BAG BLACK YELLOW,3683.5422750000002,True,False,linli.dong@decathlon.com,NORDIC WALK ACC,RUNNING WALKING,WALKING,Tier_3,False,0.8325123152709359,0.8319557195571956,2.0,52,0.363638447378374,2.0,False,0.9477434679334917,0.9471386135070327,0.0,46.0,0.20756585976180844,1.75,201942,>1year,No,0.4714045207910317,Normal,0.6277208255085781,Seasonal
8371726,TRUMPET KID'S BIKE  PINK CN,676944.8701379492,True,False,rachel.liang@decathlon.com,KIDS LEARN ACC,CYCLING UNIVERS,KID CYCLING AND,Tier_1,False,0.2588185196655311,0.2588110368323411,31.0,52,0.43154158029213624,1.7792553191489362,False,0.3825145054416864,0.3824927956959021,20.0,46.0,0.27427117281557045,1.0889175257731958,201634,>1year,No,0.28651152665921137,Normal,0.5231112520137653,Normal
8371786,BOOT B100 JR PINK,483046.9288372341,True,False,SYANG60,JR BOOTS,WATER SPORTS UN,SAILING WINDSUR,Tier_3,False,0.2727272727272727,0.2727181539868261,19.0,52,0.18833275136587121,0.7139588100686499,False,0.36963756972020106,0.369603530949425,12.0,46.0,0.1698226399007729,0.7722048066875653,201914,>1year,No,0.6517216081862085,Seasonal,0.6335123650033525,Seasonal
8371831,BASE LAYER BOTTOM FRASHWARM H BLACK,4893.719958639638,True,False,guanghua.zhang@decathlon.com,MEN SKI B.LAYER,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,2.7373417721518987,2.7411406071383206,3.0,52,3.488851106866456,22.333333333333332,False,4.726351351351352,4.756941128317075,0.0,46.0,8.173427265563825,33.333333333333336,201634,>1year,High,0.6856027510251796,Seasonal,1.743419257289437,Seasonal
8371871,SR 130 JR 23IN RED,58018.76195287168,True,False,eddie.yu@decathlon.com,SQUASH JR,RACKETS SPORTS,BADMINTON SQUAS,Tier_3,False,0.36783284742468414,0.36776970186724534,8.0,52,0.3102441923762503,2.111111111111111,False,0.5293342122610415,0.529318031076805,0.0,46.0,0.20545249215854347,1.3673469387755102,201906,>1year,No,0.5393007144437265,Normal,0.7579634581111891,Seasonal
8371934,CN FLEECE PANT HIKE 100 NAVY,1103391.9684652619,True,False,gina.hu@decathlon.com,LAYER2 KIDBOY,HIKING TREKKING,JUNIOR HIKING,Tier_3,False,0.3027723021431867,0.30276733258985006,18.0,52,0.3901907187057237,1.9639639639639639,False,0.4373633910826657,0.43734721193497617,10.0,46.0,0.4412520263395779,2.108490566037736,201632,>1year,No,0.4139241704222772,Normal,1.2348892423257933,Seasonal
8372094,NECKWARMER FIRSTHEAT JR PINK,118040.00923693756,False,False,quan.zhang1@decathlon.com,JUNIOR SKI AND,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.44055262554459984,0.44049156935754874,10.0,47,0.724422495019267,3.3333333333333335,False,0.5158913639997407,0.5157337203898575,2.0,46.0,0.7772956277920025,4.106060606060606,201636,>1year,Low,0.6651018490448722,Seasonal,1.506299607243506,Seasonal
8372211,HAT FIRSTHEAT BLACK,1451152.2899827857,True,True,quan.zhang1@decathlon.com,ADULT SKI AND S,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.2922073751464233,0.29220361556098706,8.0,52,0.42321586570644815,2.268292682926829,False,0.32931194801036795,0.3292932939453503,9.0,46.0,0.3915779892122357,2.230469130986053,201633,>1year,No,0.6132951308586576,Seasonal,1.4035581859335489,Seasonal
8372212,HAT FIRSTHEAT JR BLACK,205607.45099242078,False,False,quan.zhang1@decathlon.com,JUNIOR SKI AND,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.40432678416642587,0.4043070424078788,10.0,47,0.6145610231296728,3.7777777777777777,False,0.427523329671301,0.42744891747104796,3.0,46.0,0.44705066552742406,2.1496062992125986,201735,>1year,No,0.684307263646462,Seasonal,1.2593013410776261,Seasonal
8372358,ARTENGO BALL'S BACK BALL,383425.21755623305,True,False,eddie.yu@decathlon.com,LEISURE TENNIS,RACKETS SPORTS,TENNIS,Tier_1,False,0.18958021523768798,0.1895650665278723,30.0,52,0.4394946141326334,1.9066265060240963,False,0.2830849585210947,0.2830335618408913,24.0,46.0,0.7109542985773483,3.0408653846153846,201712,>1year,No,1.2824693874156305,Seasonal,0.3887559863486691,Normal
8372408,THERMIC TOP M BLACK,238878.0451120966,False,False,xu.li3@decathlon.com,TEN CW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.5838616714697407,0.5838453004401923,1.0,12,2.012882117703279,5.391304347826087,False,0.8295399515738499,0.8294974990226641,0.0,6.0,0.6966576317622104,2.392,201830,>1year,High,0.7910055601065213,Seasonal,0.9831789846641897,Seasonal
8372466,HENDAIA LONG UNICOLO  BLEU,1191169.363546546,True,False,xiuli.hu@decathlon.com,MEN'S BS BEGIN,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.22898638296035737,0.22897890974608007,15.0,35,0.2838537900847462,1.4736111111111112,False,0.27647729460015696,0.2764569429548212,15.0,29.0,0.23652652632604632,1.1959847036328872,201706,>1year,No,0.982679842344969,Seasonal,0.9404991119561418,Seasonal
8372533,WARM JACKET 100 CAMO HT,1584366.9443073529,True,True,JZHANG57,WARM CLOTHS,HUNTING AND SHO,HUNTING AND SHO,Tier_3,False,0.37727126115471454,0.37726817184781786,9.0,52,0.34218632959715645,1.6896551724137931,False,0.5680209698558323,0.5680124282781028,1.0,46.0,0.4718286150984632,3.3766233766233764,201632,>1year,High,0.5851362967528948,Normal,1.6508328410988362,Seasonal
8372914,TS130 JR METEOR FLASH,376489.33052440337,False,False,JZHANGA5,JR SHOES,RACKETS SPORTS,TENNIS,Tier_3,False,0.32292745082424146,0.3229207580872079,5.0,21,0.39002382524525564,1.4501347708894878,False,0.5230280028720894,0.5230080770821401,4.0,21.0,0.5490894020284012,2.1865079365079363,201904,>1year,No,0.8123599303027412,Seasonal,1.1948028450571746,Seasonal
8372972,TS100 M LACE WHITE,1443928.505573672,True,False,JZHANGA5,M BEG/INT SHOES,RACKETS SPORTS,TENNIS,Tier_3,True,0.12407189955740222,0.12406747604980486,40.0,52,0.11286790588879124,0.6093457943925233,True,0.15763616497795105,0.15762064592891883,44.0,46.0,0.05863912970029292,0.29313349599163474,201809,>1year,No,0.2915228416141445,Normal,0.6450635920707435,Seasonal
8372995,TS 100 LADY WHITE,1162482.894054327,True,False,JZHANGA5,W BEG/INT SHOES,RACKETS SPORTS,TENNIS,Tier_3,True,0.11008043736416392,0.11007592661884678,40.0,52,0.10126443489739624,0.41794871794871796,True,0.1534150169118149,0.15339592215856399,44.0,46.0,0.05799158272812754,0.3076607947562474,201811,>1year,No,0.296170943922972,Normal,0.6360215537806574,Seasonal
8373040,SET FUNYTEN BLUE GREEN,76370.6264200111,True,False,eddie.yu@decathlon.com,LEISURE TENNIS,RACKETS SPORTS,TENNIS,Tier_3,False,0.4767522553782096,0.4767087769997907,12.0,52,0.8127784975959443,4.777777777777778,False,0.5768498168498168,0.576716589023926,0.0,46.0,0.5163560732714515,2.5434782608695654,201922,>1year,No,1.461586864234737,Seasonal,0.7917677086519702,Seasonal
8373063,TR900 JR 25,859689.742293199,True,False,eddie.yu@decathlon.com,JR TEN RAC,RACKETS SPORTS,TENNIS,Tier_3,False,0.21018091521816246,0.21017456536381238,26.0,52,0.11981519951785305,0.463768115942029,False,0.2728028174587472,0.27278104886414317,28.0,46.0,0.0837349415128796,0.4777327935222672,201806,>1year,No,0.39215951029802104,Normal,0.6032445161391223,Seasonal
8373064,TR900 25 GIRL,698488.9767832216,True,False,eddie.yu@decathlon.com,JR TEN RAC,RACKETS SPORTS,TENNIS,Tier_3,False,0.23429689198000433,0.23428998423314507,21.0,52,0.14400870272723487,0.6333333333333333,False,0.3169296987087518,0.3169006407065127,17.0,46.0,0.11407829568651888,0.7197231833910035,201806,>1year,No,0.5585526707146764,Normal,0.6120344143808303,Seasonal
8373117,TA OVERGRIP ABSORB WHITE,29827.255411835264,True,False,eddie.yu@decathlon.com,RACKETS ACCESS,RACKETS SPORTS,TENNIS,Tier_3,False,0.2918362461096481,0.29168935938457347,15.0,52,0.30062197554235104,1.5789473684210527,False,0.3951031189677944,0.3946263522644332,7.0,46.0,0.12152911629981841,0.697986577181208,201805,>1year,No,0.5565157872231223,Normal,0.7889542494583904,Seasonal
8373118,TA OVERGRIP TACKY BLACK,154502.30141185282,True,False,eddie.yu@decathlon.com,RACKETS ACCESS,RACKETS SPORTS,TENNIS,Tier_1,True,0.1277035031308174,0.1276679881804169,34.0,52,0.09709570817270756,0.42135922330097086,True,0.19171435867393688,0.19156878649500106,41.0,46.0,0.066691511293464,0.44047619047619047,201805,>1year,No,0.1634306745541598,Normal,0.5300771032186437,Normal
8373140,FSC 100 X 12,20566312.746449873,True,True,longfei.wang@decathlon.com,FEATHER SHUTTLE,RACKETS SPORTS,BADMINTON SQUAS,Tier_1,True,0.15820938198564988,0.15820909631500837,36.0,52,0.12739145057699397,0.4964968063254453,True,0.22232989398945432,0.2223288739240053,33.0,46.0,0.1028198597950226,0.48941151680460765,201902,>1year,No,0.26721021504934445,Normal,0.32753312238256527,Normal
8373299,"TA 930 SPIN 1,25MM 12M",46544.9515269503,True,False,eddie.yu@decathlon.com,TENNIS STRINGS,RACKETS SPORTS,TENNIS,Tier_1,False,0.24765226723906628,0.24756536540447024,18.0,52,0.2367926204378843,1.1081081081081081,False,0.4003833712711154,0.4001500715457369,11.0,46.0,0.17296730224930718,0.7894736842105263,201922,>1year,No,0.2899914057533031,Normal,0.4204556962493015,Normal
8373464,BS 590 WOMEN MAX COMFORT WHITE,196865.64462535238,True,False,rebecca.han@decathlon.com,W BEG BAD SHOES,RACKETS SPORTS,BADMINTON SQUAS,Tier_3,False,0.4105044920525225,0.4104810900927406,11.0,52,0.5417001243408555,2.1714285714285713,False,0.8217508310907076,0.8217221127899719,3.0,46.0,0.7456486122117985,3.4705882352941178,201909,>1year,No,0.3711743966012576,Normal,0.885688384134176,Seasonal
8373466,BS 560 WOMEN LITE PINK,408614.55356260884,False,False,rebecca.han@decathlon.com,W BEG BAD SHOES,RACKETS SPORTS,BADMINTON SQUAS,Tier_3,False,0.46278799933697995,0.4627835826889517,5.0,27,0.33704953019030165,1.3790849673202614,False,0.6320060518533801,0.6320024139412377,3.0,27.0,0.412419758697335,1.5724907063197027,201848,>1year,No,0.7232405706795789,Seasonal,1.006161571726893,Seasonal
8373495,QUICK RELEASE HT,15506.803126881836,True,False,jet.ye@decathlon.com,TURBO TRAINER,CYCLING UNIVERS,BIKE ACCESSORIE,Tier_1,False,0.2804027885360186,0.2801391304347826,22.0,52,0.2810499910567689,1.5555555555555556,False,0.4182892906815021,0.41755236011253516,8.0,46.0,0.19490857264170303,0.8666666666666667,201908,>1year,No,0.35586506107085325,Normal,0.5502725832362645,Normal
8373600,DOWN JKT MT900 M BLACK,3159919.778584895,True,False,miko.wang@decathlon.com,M MT PADDEDJACK,HIKING TREKKING,MEN HIKING AND,Tier_3,False,0.38241119767595405,0.3824097631507417,17.0,52,0.9873343286820824,4.9,False,0.9283448115762594,0.9283416015712197,6.0,46.0,0.9862832866751396,4.318181818181818,201631,>1year,High,1.0150446725037858,Seasonal,1.5364730289666382,Seasonal
8373710,EARPLEAGS WITH LINK BLUE,2626568.3527744617,True,False,cecilia.ni@decathlon.com,SWIM HEADWEARS,WATER SPORTS UN,SWIMMING AQUAGY,Tier_3,False,0.18169149587475583,0.1816892709824039,33.0,52,0.09981472285577249,0.4286549707602339,True,0.26725871435312337,0.2672522667019068,26.0,46.0,0.11714202905534958,0.5584569732937685,201630,>1year,No,0.4301813421436528,Normal,1.0916977686902614,Seasonal
8373737,TS130 JR CAMO GIRL,902733.8388336289,False,False,JZHANGA5,JR SHOES,RACKETS SPORTS,TENNIS,Tier_3,False,0.348508305786853,0.3485033885294901,8.0,27,0.24025352386164361,0.8755020080321285,False,0.43582630624950747,0.4358135354750427,8.0,27.0,0.2027616038541833,0.8298485940879596,201905,>1year,No,0.8670885938392257,Seasonal,1.0271189181091949,Seasonal
8373834,BS990 MAN BLUE,1030698.6959766506,True,False,rebecca.han@decathlon.com,M BEG SHOES,RACKETS SPORTS,BADMINTON SQUAS,Tier_2,False,0.1895156561510496,0.18951090428298575,28.0,52,0.13951085913652436,0.5,True,0.2623413258110014,0.2623263264031856,24.0,46.0,0.07598976289979327,0.5170940170940171,201926,>1year,High,0.5179149200667779,Normal,0.4493094014434906,Normal
8373835,BS990 MAN RED,1906926.9080022643,True,False,rebecca.han@decathlon.com,M BEG SHOES,RACKETS SPORTS,BADMINTON SQUAS,Tier_1,True,0.17352324028740382,0.1735210790513294,31.0,52,0.11610191193892844,0.46825396825396826,True,0.25880036104045295,0.2587933253580136,31.0,46.0,0.09797211837741658,0.4883720930232558,201926,>1year,No,0.4121281762885108,Normal,0.43371694180432163,Normal
8373852,FITNESS BODY STRETCH,182800.4144753279,False,False,darren.zhen@decathlon.com,WEIGHTS&ELAST.,FITNESS WELLNES,FITNESS TRAININ,Tier_1,False,0.28251318101933215,0.2824953317848522,1.0,4,0.19123540042166184,0.5363128491620112,True,0.18533392830581585,0.1852709891295968,3.0,4.0,0.06974743905394655,0.2899696048632219,201651,>1year,No,0.5012246298861499,Normal,0.4522437376397768,Normal
